2056953,290.99
2056953,290.874
2056953,290.757
2056953,290.641
2056953,290.525
2056953,290.409
2056953,290.293
2056953,290.177
2056953,290.062
2056953,289.946
2056953,289.83
2056953,289.715
2056953,289.599
2056953,289.484
2056953,289.369
2056953,289.253
2056953,289.138
2056953,289.023
2056953,288.908
2056953,288.793
2056953,288.678
2056953,288.563
2056953,288.448
2056953,288.333
2056953,288.219
2056953,288.104
2056953,287.99
2056953,287.875
2056953,287.761
2056953,287.646
2056953,287.532
2056953,287.418
2056953,287.304
2056953,287.19
2056953,287.076
2056953,286.962
2056953,286.848
2056953,286.734
2056953,286.621
2056953,286.507
2056953,286.393
2056953,286.28
2056953,286.166
2056953,286.053
2056953,285.94
2056953,285.826
2056953,285.713
2056953,285.6
2056953,285.487
2056953,285.374
2056953,285.261
2056953,285.148
2056953,285.035
2056953,284.923
2056953,284.81
2056953,284.697
